sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
600190,ST锦港,锦州港股份有限公司2024年年度报告,2025-04-30 00:00:00,1223425712,reports_raw/companies/600_sh_main/600190_ST锦港/2024/1223425712.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223425712.PDF
600193,创兴资源,上海创兴资源开发股份有限公司2024年年度报告（修订版）,2025-04-30 00:00:00,1223412301,reports_raw/companies/600_sh_main/600193_创兴资源/2024/1223412301.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223412301.PDF
600197,伊力特,新疆伊力特实业股份有限公司2024年年度报告,2025-04-29 00:00:00,1223368119,reports_raw/companies/600_sh_main/600197_伊力特/2024/1223368119.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223368119.PDF
600199,金种子酒,2024年年度报告,2025-04-29 00:00:00,1223383407,reports_raw/companies/600_sh_main/600199_金种子酒/2024/1223383407.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223383407.PDF
600200,江苏吴中,江苏吴中医药发展股份有限公司2024年年度报告全文,2025-04-30 00:00:00,1223419401,reports_raw/companies/600_sh_main/600200_江苏吴中/2024/1223419401.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223419401.PDF
600202,哈空调,哈尔滨空调股份有限公司2024年年度报告,2025-04-29 00:00:00,1223356443,reports_raw/companies/600_sh_main/600202_哈空调/2024/1223356443.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223356443.PDF
600206,有研新材,有研新材料股份有限公司2024年年度报告,2025-04-30 00:00:00,1223408404,reports_raw/companies/600_sh_main/600206_有研新材/2024/1223408404.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223408404.PDF
600208,衢州发展,2024年年度报告,2025-04-30 00:00:00,1223419424,reports_raw/companies/600_sh_main/600208_衢州发展/2024/1223419424.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223419424.PDF
600212,绿能慧充,绿能慧充2024年年度报告,2025-04-29 00:00:00,1223368166,reports_raw/companies/600_sh_main/600212_绿能慧充/2024/1223368166.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223368166.PDF
600215,派斯林,派斯林2024年年度报告,2025-04-30 00:00:00,1223419458,reports_raw/companies/600_sh_main/600215_派斯林/2024/1223419458.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223419458.PDF
600221,海航控股,海航控股：2024年年度报告,2025-04-30 00:00:00,1223419508,reports_raw/companies/600_sh_main/600221_海航控股/2024/1223419508.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223419508.PDF
600227,赤天化,贵州赤天化股份有限公司2024年年度报告,2025-04-29 00:00:00,1223374076,reports_raw/companies/600_sh_main/600227_赤天化/2024/1223374076.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223374076.PDF
600229,城市传媒,青岛城市传媒股份有限公司2024年年度报告,2025-04-26 00:00:00,1223320150,reports_raw/companies/600_sh_main/600229_城市传媒/2024/1223320150.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223320150.PDF
600233,圆通速递,圆通速递股份有限公司2024年年度报告,2025-04-29 00:00:00,1223374217,reports_raw/companies/600_sh_main/600233_圆通速递/2024/1223374217.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223374217.PDF
600234,*ST科新,山西科新发展股份有限公司2024年年度报告,2025-04-30 00:00:00,1223412858,reports_raw/companies/600_sh_main/600234_ST科新/2024/1223412858.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223412858.PDF
600238,海南椰岛,海南椰岛2024年年度报告,2025-04-30 00:00:00,1223425759,reports_raw/companies/600_sh_main/600238_海南椰岛/2024/1223425759.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223425759.PDF
600246,万通发展,2024年年度报告,2025-04-30 00:00:00,1223419698,reports_raw/companies/600_sh_main/600246_万通发展/2024/1223419698.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223419698.PDF
600248,陕建股份,陕西建工集团股份有限公司2024年年度报告,2025-04-30 00:00:00,1223419712,reports_raw/companies/600_sh_main/600248_陕建股份/2024/1223419712.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223419712.PDF
600250,南京商旅,南京商旅2024年年度报告,2025-04-29 00:00:00,1223361077,reports_raw/companies/600_sh_main/600250_南京商旅/2024/1223361077.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223361077.PDF
600265,景谷林业,2024年年度报告,2025-04-29 00:00:00,1223389620,reports_raw/companies/600_sh_main/600265_景谷林业/2024/1223389620.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223389620.PDF
600272,开开实业,2024年年度报告全文,2025-04-30 00:00:00,1223408433,reports_raw/companies/600_sh_main/600272_开开实业/2024/1223408433.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223408433.PDF
600278,东方创业,东方创业2024年年度报告,2025-04-26 00:00:00,1223323577,reports_raw/companies/600_sh_main/600278_东方创业/2024/1223323577.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223323577.PDF
600281,华阳新材,山西华阳新材料股份有限公司2024年年度报告,2025-04-26 00:00:00,1223319374,reports_raw/companies/600_sh_main/600281_华阳新材/2024/1223319374.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223319374.PDF
600287,ST舜天,江苏舜天2024年年度报告全文,2025-04-29 00:00:00,1223383432,reports_raw/companies/600_sh_main/600287_ST舜天/2024/1223383432.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223383432.PDF
600301,华锡有色,广西华锡有色金属股份有限公司2024年年度报告,2025-04-30 00:00:00,1223419758,reports_raw/companies/600_sh_main/600301_华锡有色/2024/1223419758.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223419758.PDF
600302,标准股份,标准股份2024年年度报告全文（修订版）,2025-04-29 00:00:00,1223359539,reports_raw/companies/600_sh_main/600302_标准股份/2024/1223359539.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223359539.PDF
600307,酒钢宏兴,酒钢宏兴2024年年度报告,2025-04-30 00:00:00,1223412908,reports_raw/companies/600_sh_main/600307_酒钢宏兴/2024/1223412908.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223412908.PDF
600322,津投城开,津投城开2024年年度报告,2025-04-30 00:00:00,1223419809,reports_raw/companies/600_sh_main/600322_津投城开/2024/1223419809.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223419809.PDF
600336,澳柯玛,澳柯玛2024年年度报告,2025-04-30 00:00:00,1223419830,reports_raw/companies/600_sh_main/600336_澳柯玛/2024/1223419830.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223419830.PDF
600337,美克家居,美克国际家居用品股份有限公司2024年年度报告,2025-04-30 00:00:00,1223412957,reports_raw/companies/600_sh_main/600337_美克家居/2024/1223412957.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223412957.PDF
600338,西藏珠峰,2024年年度报告,2025-04-29 00:00:00,1223383463,reports_raw/companies/600_sh_main/600338_西藏珠峰/2024/1223383463.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223383463.PDF
600340,华夏幸福,华夏幸福2024年年度报告,2025-04-30 00:00:00,1223419859,reports_raw/companies/600_sh_main/600340_华夏幸福/2024/1223419859.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223419859.PDF
600345,长江通信,长江通信2024年年度报告,2025-04-30 00:00:00,1223420075,reports_raw/companies/600_sh_main/600345_长江通信/2024/1223420075.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223420075.PDF
600348,华阳股份,山西华阳集团新能股份有限公司2024年年度报告,2025-04-26 00:00:00,1223325382,reports_raw/companies/600_sh_main/600348_华阳股份/2024/1223325382.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223325382.PDF
600351,亚宝药业,亚宝药业集团股份有限公司2024年年度报告,2025-04-26 00:00:00,1223320163,reports_raw/companies/600_sh_main/600351_亚宝药业/2024/1223320163.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223320163.PDF
600355,精伦电子,精伦电子2024年年度报告,2025-04-26 00:00:00,1223324805,reports_raw/companies/600_sh_main/600355_精伦电子/2024/1223324805.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223324805.PDF
600356,恒丰纸业,恒丰纸业2024年年度报告,2025-04-29 00:00:00,1223374265,reports_raw/companies/600_sh_main/600356_恒丰纸业/2024/1223374265.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223374265.PDF
600360,ST华微,吉林华微电子股份有限公司2024年年度报告,2025-04-30 00:00:00,1223427884,reports_raw/companies/600_sh_main/600360_ST华微/2024/1223427884.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223427884.PDF
600363,联创光电,2024年年度报告,2025-04-29 00:00:00,1223383548,reports_raw/companies/600_sh_main/600363_联创光电/2024/1223383548.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223383548.PDF
600365,ST通葡,通化葡萄酒股份有限公司2024年年度报告,2025-04-29 00:00:00,1223389754,reports_raw/companies/600_sh_main/600365_ST通葡/2024/1223389754.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223389754.PDF
600366,宁波韵升,宁波韵升2024年年度报告,2025-04-30 00:00:00,1223413014,reports_raw/companies/600_sh_main/600366_宁波韵升/2024/1223413014.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223413014.PDF
600367,红星发展,红星发展2024年年度报告,2025-04-26 00:00:00,1223321234,reports_raw/companies/600_sh_main/600367_红星发展/2024/1223321234.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223321234.PDF
600369,西南证券,西南证券股份有限公司2024年年度报告,2025-04-26 00:00:00,1223322405,reports_raw/companies/600_sh_main/600369_西南证券/2024/1223322405.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223322405.PDF
600370,三房巷,江苏三房巷聚材股份有限公司2024年年度报告,2025-04-29 00:00:00,1223374309,reports_raw/companies/600_sh_main/600370_三房巷/2024/1223374309.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223374309.PDF
600378,昊华科技,昊华科技2024年年度报告,2025-04-30 00:00:00,1223425840,reports_raw/companies/600_sh_main/600378_昊华科技/2024/1223425840.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223425840.PDF
600381,ST春天,青海春天2024年年度报告,2025-04-29 00:00:00,1223383599,reports_raw/companies/600_sh_main/600381_ST春天/2024/1223383599.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223383599.PDF
600387,*ST海越,海越能源2024年年度报告,2025-04-30 00:00:00,1223425872,reports_raw/companies/600_sh_main/600387_ST海越/2024/1223425872.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223425872.PDF
600398,海澜之家,海澜之家集团股份有限公司2024年年度报告,2025-04-30 00:00:00,1223413043,reports_raw/companies/600_sh_main/600398_海澜之家/2024/1223413043.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223413043.PDF
600400,红豆股份,红豆股份2024年年度报告,2025-04-30 00:00:00,1223413186,reports_raw/companies/600_sh_main/600400_红豆股份/2024/1223413186.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223413186.PDF
600406,国电南瑞,国电南瑞2024年年度报告,2025-04-29 00:00:00,1223374352,reports_raw/companies/600_sh_main/600406_国电南瑞/2024/1223374352.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223374352.PDF
600408,安泰集团,安泰集团2024年年度报告,2025-04-30 00:00:00,1223420124,reports_raw/companies/600_sh_main/600408_安泰集团/2024/1223420124.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223420124.PDF
600410,华胜天成,2024年年度报告,2025-04-26 00:00:00,1223324852,reports_raw/companies/600_sh_main/600410_华胜天成/2024/1223324852.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223324852.PDF
600429,三元股份,三元股份2024年年度报告,2025-04-29 00:00:00,1223389789,reports_raw/companies/600_sh_main/600429_三元股份/2024/1223389789.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223389789.PDF
600436,片仔癀,漳州片仔癀药业股份有限公司2024年年度报告,2025-04-26 00:00:00,1223319419,reports_raw/companies/600_sh_main/600436_片仔癀/2024/1223319419.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223319419.PDF
600438,通威股份,通威股份有限公司2024年年度报告,2025-04-30 00:00:00,1223425884,reports_raw/companies/600_sh_main/600438_通威股份/2024/1223425884.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223425884.PDF
600439,瑞贝卡,2024年年度报告,2025-04-29 00:00:00,1223392487,reports_raw/companies/600_sh_main/600439_瑞贝卡/2024/1223392487.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223392487.PDF
600458,时代新材,2024年年度报告,2025-04-30 00:00:00,1223413242,reports_raw/companies/600_sh_main/600458_时代新材/2024/1223413242.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223413242.PDF
600462,*ST九有,湖北九有投资股份有限公司2024年年度报告,2025-04-30 00:00:00,1223425946,reports_raw/companies/600_sh_main/600462_ST九有/2024/1223425946.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223425946.PDF
600463,空港股份,空港股份2024年年度报告,2025-04-29 00:00:00,1223389816,reports_raw/companies/600_sh_main/600463_空港股份/2024/1223389816.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223389816.PDF
600475,华光环能,无锡华光环保能源集团股份有限公司2024年年度报告,2025-04-29 00:00:00,1223374438,reports_raw/companies/600_sh_main/600475_华光环能/2024/1223374438.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223374438.PDF
600476,湘邮科技,湖南湘邮科技股份有限公司2024年年度报告,2025-04-29 00:00:00,1223374446,reports_raw/companies/600_sh_main/600476_湘邮科技/2024/1223374446.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223374446.PDF
600478,科力远,科力远2024年年度报告,2025-04-29 00:00:00,1223389839,reports_raw/companies/600_sh_main/600478_科力远/2024/1223389839.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223389839.PDF
600479,千金药业,千金药业2024年年度报告,2025-04-29 00:00:00,1223361164,reports_raw/companies/600_sh_main/600479_千金药业/2024/1223361164.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223361164.PDF
600480,凌云股份,凌云股份2024年年度报告,2025-04-29 00:00:00,1223368243,reports_raw/companies/600_sh_main/600480_凌云股份/2024/1223368243.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223368243.PDF
600481,双良节能,双良节能系统股份有限公司2024年年度报告,2025-04-30 00:00:00,1223420153,reports_raw/companies/600_sh_main/600481_双良节能/2024/1223420153.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223420153.PDF
600489,中金黄金,中金黄金股份有限公司2024年年度报告,2025-04-30 00:00:00,1223413290,reports_raw/companies/600_sh_main/600489_中金黄金/2024/1223413290.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223413290.PDF
600490,鹏欣资源,2024年年度报告,2025-04-26 00:00:00,1223330737,reports_raw/companies/600_sh_main/600490_鹏欣资源/2024/1223330737.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223330737.PDF
600491,龙元建设,龙元建设2024年年度报告,2025-04-30 00:00:00,1223413348,reports_raw/companies/600_sh_main/600491_龙元建设/2024/1223413348.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223413348.PDF
600498,烽火通信,600498_烽火通信科技股份有限公司2024年年度报告,2025-04-26 00:00:00,1223328073,reports_raw/companies/600_sh_main/600498_烽火通信/2024/1223328073.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223328073.PDF
600500,中化国际,中化国际2024年年度报告,2025-04-30 00:00:00,1223413394,reports_raw/companies/600_sh_main/600500_中化国际/2024/1223413394.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223413394.PDF
600501,航天晨光,航天晨光股份有限公司2024年年度报告,2025-04-26 00:00:00,1223320998,reports_raw/companies/600_sh_main/600501_航天晨光/2024/1223320998.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223320998.PDF
600516,方大炭素,方大炭素2024年年度报告,2025-04-26 00:00:00,1223356213,reports_raw/companies/600_sh_main/600516_方大炭素/2024/1223356213.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223356213.pdf
600520,三佳科技,三佳科技2024年年度报告,2025-04-29 00:00:00,1223374912,reports_raw/companies/600_sh_main/600520_三佳科技/2024/1223374912.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223374912.PDF
600521,华海药业,浙江华海药业股份有限公司2024年年度报告,2025-04-30 00:00:00,1223420208,reports_raw/companies/600_sh_main/600521_华海药业/2024/1223420208.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223420208.PDF
600525,长园集团,2024年年度报告,2025-04-29 00:00:00,1223389886,reports_raw/companies/600_sh_main/600525_长园集团/2024/1223389886.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223389886.PDF
600530,交大昂立,2024年年度报告,2025-04-29 00:00:00,1223374925,reports_raw/companies/600_sh_main/600530_交大昂立/2024/1223374925.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223374925.PDF
600533,栖霞建设,栖霞建设2024年年度报告,2025-04-30 00:00:00,1223420265,reports_raw/companies/600_sh_main/600533_栖霞建设/2024/1223420265.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223420265.PDF
600536,中国软件,中国软件2024年年度报告,2025-04-29 00:00:00,1223389902,reports_raw/companies/600_sh_main/600536_中国软件/2024/1223389902.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223389902.PDF
600537,亿晶光电,亿晶光电科技股份有限公司2024年年度报告,2025-04-29 00:00:00,1223383611,reports_raw/companies/600_sh_main/600537_亿晶光电/2024/1223383611.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223383611.PDF
600540,新赛股份,新疆赛里木现代农业股份有限公司2024年年度报告,2025-04-28 00:00:00,1223346634,reports_raw/companies/600_sh_main/600540_新赛股份/2024/1223346634.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223346634.PDF
600543,莫高股份,莫高股份2024年年度报告,2025-04-29 00:00:00,1223363975,reports_raw/companies/600_sh_main/600543_莫高股份/2024/1223363975.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223363975.PDF
600545,卓郎智能,2024年年度报告,2025-04-29 00:00:00,1223390003,reports_raw/companies/600_sh_main/600545_卓郎智能/2024/1223390003.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223390003.PDF
600546,山煤国际,山煤国际2024年年度报告,2025-04-29 00:00:00,1223390014,reports_raw/companies/600_sh_main/600546_山煤国际/2024/1223390014.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223390014.PDF
600549,厦门钨业,厦门钨业2024年年度报告,2025-04-26 00:00:00,1223318066,reports_raw/companies/600_sh_main/600549_厦门钨业/2024/1223318066.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223318066.PDF
600566,济川药业,湖北济川药业股份有限公司2024年年度报告,2025-04-26 00:00:00,1223320773,reports_raw/companies/600_sh_main/600566_济川药业/2024/1223320773.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223320773.PDF
600567,山鹰国际,2024年年度报告,2025-04-30 00:00:00,1223413849,reports_raw/companies/600_sh_main/600567_山鹰国际/2024/1223413849.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223413849.PDF
600569,安阳钢铁,安阳钢铁股份有限公司2024年年度报告,2025-04-30 00:00:00,1223420542,reports_raw/companies/600_sh_main/600569_安阳钢铁/2024/1223420542.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223420542.PDF
600579,中化装备,中化装备科技（青岛）股份有限公司2024年年度报告,2025-04-30 00:00:00,1223426041,reports_raw/companies/600_sh_main/600579_中化装备/2024/1223426041.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223426041.PDF
600580,卧龙电驱,卧龙电驱2024年年度报告,2025-04-26 00:00:00,1223319716,reports_raw/companies/600_sh_main/600580_卧龙电驱/2024/1223319716.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223319716.PDF
600581,八一钢铁,八一钢铁2024年年度报告,2025-04-26 00:00:00,1223318716,reports_raw/companies/600_sh_main/600581_八一钢铁/2024/1223318716.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223318716.PDF
600587,新华医疗,新华医疗2024年年度报告,2025-04-30 00:00:00,1223413874,reports_raw/companies/600_sh_main/600587_新华医疗/2024/1223413874.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223413874.PDF
600590,泰豪科技,2024年年度报告,2025-04-29 00:00:00,1223374970,reports_raw/companies/600_sh_main/600590_泰豪科技/2024/1223374970.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223374970.PDF
600592,龙溪股份,龙溪股份2024年年度报告,2025-04-30 00:00:00,1223426115,reports_raw/companies/600_sh_main/600592_龙溪股份/2024/1223426115.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223426115.PDF
600596,新安股份,新安股份2024年年度报告,2025-04-30 00:00:00,1223420565,reports_raw/companies/600_sh_main/600596_新安股份/2024/1223420565.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223420565.PDF
600597,光明乳业,光明乳业2024年年度报告,2025-04-30 00:00:00,1223413933,reports_raw/companies/600_sh_main/600597_光明乳业/2024/1223413933.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223413933.PDF
600599,ST熊猫,ST熊猫2024年年度报告全文,2025-04-30 00:00:00,1223420602,reports_raw/companies/600_sh_main/600599_ST熊猫/2024/1223420602.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223420602.PDF
600606,绿地控股,绿地控股2024年年度报告,2025-04-29 00:00:00,1223390055,reports_raw/companies/600_sh_main/600606_绿地控股/2024/1223390055.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223390055.PDF
600608,ST沪科,ST沪科2024年年度报告,2025-04-29 00:00:00,1223383763,reports_raw/companies/600_sh_main/600608_ST沪科/2024/1223383763.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223383763.PDF
600612,老凤祥,老凤祥股份有限公司2024年年度报告全文,2025-04-29 00:00:00,1223368310,reports_raw/companies/600_sh_main/600612_老凤祥/2024/1223368310.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223368310.PDF
600619,海立股份,海立股份2024年年度报告,2025-04-30 00:00:00,1223406446,reports_raw/companies/600_sh_main/600619_海立股份/2024/1223406446.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223406446.PDF
600622,光大嘉宝,光大嘉宝股份有限公司2024年年度报告,2025-04-30 00:00:00,1223426168,reports_raw/companies/600_sh_main/600622_光大嘉宝/2024/1223426168.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223426168.PDF
600624,复旦复华,上海复旦复华科技股份有限公司2024年年度报告,2025-04-30 00:00:00,1223426175,reports_raw/companies/600_sh_main/600624_复旦复华/2024/1223426175.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223426175.PDF
600626,申达股份,申达股份2024年年度报告,2025-04-29 00:00:00,1223375014,reports_raw/companies/600_sh_main/600626_申达股份/2024/1223375014.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223375014.PDF
600630,龙头股份,龙头股份2024年年度报告全文,2025-04-29 00:00:00,1223368533,reports_raw/companies/600_sh_main/600630_龙头股份/2024/1223368533.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223368533.PDF
600638,新黄浦,新黄浦2024年年度报告,2025-04-30 00:00:00,1223413984,reports_raw/companies/600_sh_main/600638_新黄浦/2024/1223413984.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223413984.PDF
600641,万业企业,上海万业企业股份有限公司2024年年度报告,2025-04-26 00:00:00,1223325940,reports_raw/companies/600_sh_main/600641_万业企业/2024/1223325940.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223325940.PDF
600643,爱建集团,爱建集团2024年年度报告,2025-04-30 00:00:00,1223420668,reports_raw/companies/600_sh_main/600643_爱建集团/2024/1223420668.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223420668.PDF
600658,电子城,电子城 2024年年度报告,2025-04-26 00:00:00,1223318757,reports_raw/companies/600_sh_main/600658_电子城/2024/1223318757.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223318757.PDF
600661,昂立教育,昂立教育2024年年度报告,2025-04-29 00:00:00,1223390091,reports_raw/companies/600_sh_main/600661_昂立教育/2024/1223390091.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223390091.PDF
600664,哈药股份,哈药集团股份有限公司2024年年度报告,2025-04-26 00:00:00,1223325599,reports_raw/companies/600_sh_main/600664_哈药股份/2024/1223325599.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223325599.PDF
600665,天地源,天地源股份有限公司2024年年度报告,2025-04-30 00:00:00,1223426241,reports_raw/companies/600_sh_main/600665_天地源/2024/1223426241.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223426241.PDF
600667,太极实业,2024年年度报告,2025-04-26 00:00:00,1223317604,reports_raw/companies/600_sh_main/600667_太极实业/2024/1223317604.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223317604.PDF
600679,上海凤凰,上海凤凰2024年年度报告,2025-04-30 00:00:00,1223426277,reports_raw/companies/600_sh_main/600679_上海凤凰/2024/1223426277.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223426277.PDF
600686,金龙汽车,金龙汽车2024年年度报告,2025-04-26 00:00:00,1223327464,reports_raw/companies/600_sh_main/600686_金龙汽车/2024/1223327464.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223327464.PDF
600698,湖南天雁,湖南天雁机械股份有限公司2024年年度报告,2025-04-26 00:00:00,1223322426,reports_raw/companies/600_sh_main/600698_湖南天雁/2024/1223322426.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223322426.PDF
600704,物产中大,物产中大2024年年度报告,2025-04-29 00:00:00,1223375082,reports_raw/companies/600_sh_main/600704_物产中大/2024/1223375082.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223375082.PDF
600706,曲江文旅,曲江文旅2024年年度报告,2025-04-29 00:00:00,1223390115,reports_raw/companies/600_sh_main/600706_曲江文旅/2024/1223390115.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223390115.PDF
600708,光明地产,光明地产2024年年度报告,2025-04-29 00:00:00,1223390154,reports_raw/companies/600_sh_main/600708_光明地产/2024/1223390154.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223390154.PDF
600718,东软集团,东软集团2024年年度报告,2025-04-29 00:00:00,1223383841,reports_raw/companies/600_sh_main/600718_东软集团/2024/1223383841.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223383841.PDF
600731,湖南海利,湖南海利2024年年度报告,2025-04-29 00:00:00,1223361276,reports_raw/companies/600_sh_main/600731_湖南海利/2024/1223361276.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223361276.PDF
600732,爱旭股份,2024年年度报告,2025-04-30 00:00:00,1223420859,reports_raw/companies/600_sh_main/600732_爱旭股份/2024/1223420859.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223420859.PDF
600733,北汽蓝谷,2024年年度报告,2025-04-29 00:00:00,1223383884,reports_raw/companies/600_sh_main/600733_北汽蓝谷/2024/1223383884.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223383884.PDF
